334,195,330.127856374472
337,195,330.145798189248
342,195,330.176897291671
344,195,330.213174116202
347,195,330.257308387853
349,196,330.306600188185
351,196,330.361038587068
353,196,330.420612508487
357,195,330.490778725118
359,196,330.566058432111
362,196,330.649200723961
365,196,330.740208686996
367,196,330.836293756189
370,196,330.940241749205
370,196,331.043637606887
371,196,331.149275845151
371,196,331.254355082607
373,196,331.36445117683
372,196,331.471184327694
373,196,331.580130158683
374,196,331.69127731714
375,196,331.804614511767
374,196,331.914592280345
375,196,332.026753863561
375,196,332.138330717349
376,196,332.252077228096
376,196,332.365232926449
375,196,332.475067790322
375,196,332.584336040816
374,196,332.690329618531
371,196,332.787708087072
368,196,332.876605564846
364,196,332.954535166647
361,196,333.024281153355
358,196,333.085971313285
356,196,333.14226630105
353,196,333.190721467507
350,196,333.231459609922
347,196,333.264601797612
346,196,333.295138596057
346,196,333.325529251367
346,196,333.355774810534
345,196,333.383454954476
342,196,333.403799078675
338,196,333.414561420826
331,196,333.408979428877
322,196,333.383020602318
312,195,333.335217469656
303,195,333.26849446193
296,195,333.187600326744
289,195,333.092959584514
285,195,332.990836248044
282,195,332.883314946639
281,195,332.774322072067
281,195,332.665789152908
283,195,332.561558927352
286,195,332.463576067762
290,195,332.373830845858
293,195,332.290393188556
297,195,332.215291640827
300,195,332.146555123966
303,195,332.084205380333
305,195,332.026209835695
307,195,331.972568432298
308,195,331.921215551723
309,195,331.872143654638
309,195,331.823281680907
310,195,331.776687576789
311,195,331.732353902285
312,195,331.690273240922
313,195,331.650438199461
313,195,331.610772736933
314,195,331.573340171769
315,195,331.53813320501
314,195,331.501013179644
313,195,331.46199842385
313,195,331.42314800011
313,195,331.384460871549
311,195,331.341877303749
312,195,331.301493461609
312,195,331.261278049162
315,195,331.227310240642
315,195,331.193484132197
318,195,331.165912206026
321,195,331.144613906295
324,195,331.129608174453
327,195,331.120913447088
330,195,331.118547653892
333,195,331.122528215739
335,195,331.130739007706
336,196,331.141043599706
338,196,331.155571565112
340,196,331.174321109507
342,195,331.197290287746
345,196,331.226643830676
347,196,331.260215784103
351,196,331.302387229903
353,196,331.348777608067
356,196,331.401600269457
358,196,331.458638243114
360,196,331.5198881123
361,196,331.583107666129
363,196,331.650529579694
364,196,331.71990303497
365,196,331.791220929238
366,196,331.864476179506
365,196,331.935179537563
364,196,332.003354170598
363,196,332.0690229943
363,196,332.134413584122
363,196,332.19952770839
363,196,332.264367120442
364,196,332.331129928688
365,196,332.39980936597
364,196,332.466007284955
365,196,332.840402395704
365,196,332.907822076923
365,196,332.99459876342
365,196,333.061678972529
366,196,333.231126949353
367,196,333.302079201435
369,196,333.543028564243
370,196,333.619918470106
371,196,333.901564100886
371,196,333.979873645105
370,196,334.269691196952
367,196,334.338349580182
363,196,334.608241606063
357,196,334.654520363912
350,196,334.883702482484
342,196,334.89808599035
335,196,335.076466611659
327,196,335.060507968337
320,196,335.192476037252
315,195,335.153305220163
311,195,335.257918241295
309,195,335.207455167692
310,196,335.29967154693
311,195,335.252829965684
315,195,335.334684608382
319,196,335.302809412626
324,196,335.385498890056
326,196,335.366990027343
329,196,335.442868214054
333,196,335.438000232532
338,196,335.526320612329
340,196,335.535327499207
345,196,335.641834224763
348,196,335.667004634057
351,196,335.788060005839
355,196,335.827580761319
359,196,335.965840662685
362,196,336.019922028442
365,196,336.1639606157
366,196,336.226274999441
366,196,336.355827190447
366,196,336.417722482036
364,196,336.520209947942
362,196,336.573094587194
359,196,336.637728010156
357,196,336.679681596618
354,196,336.721991261037
353,196,336.755332548721
352,196,336.787594438297
352,196,336.818704943772
353,196,336.849175052377
353,196,336.882249458175
355,196,336.913031480771
357,196,336.954400475791
359,196,336.977601344088
360,197,337.025215673842
362,197,337.026181912606
363,196,337.080126972802
364,197,337.066705457326
365,196,337.124881905801
367,196,337.113861345128
370,197,337.182834675788
373,197,337.183013761872
375,197,337.262879665106
377,197,337.26365880584
379,197,337.352284711398
380,197,337.351469580401
380,197,337.442146152492
381,197,337.439495058968
382,197,337.534487126871
383,197,337.521503805405
382,197,337.616308847781
382,197,337.592549471871
380,197,337.682679449213
378,197,337.636955066909
376,197,337.718030315232
375,197,337.665678179528
375,197,337.744465535706
375,197,337.703068871828
376,197,337.783996068493
377,197,337.757994614268
378,197,337.843262475367
379,197,337.824025410107
379,197,337.911384833361
379,197,337.898743889711
378,197,337.983694872992
377,197,337.981658085768
375,197,338.05974028269
373,197,338.036159145408
371,197,338.105294250179
371,197,338.081653463801
369,197,338.146311528013
368,197,338.162436807128
365,197,338.218237237438
360,197,338.268110570977
350,197,338.291980395634
341,197,338.338042883926
332,197,338.325485294856
322,196,338.338190961242
313,196,338.289408642955
307,196,338.262414290804
302,196,338.193769901221
298,196,338.134701195107
297,196,338.057427074158
297,196,337.9783465334
297,196,337.901349508995
299,196,337.803194176716
303,196,337.737167039697
306,196,337.645068651638
312,196,337.595722721719
316,196,337.515601955119
320,196,337.481478010275
322,196,337.404195561295
323,196,337.376000924784
324,196,337.285643350589
325,196,337.261518706181
327,196,337.168288707315
329,196,337.152149629807
333,197,337.072549768763
335,196,337.068417387331
338,196,337.009104138961
340,197,337.015112420793
341,196,336.984580084058
341,196,336.992658673746
340,197,336.968285229487
341,196,336.976396799538
341,196,336.951965797069
338,196,336.954065118675
337,197,336.915351249859
337,197,336.915520568584
337,196,336.866376938726
336,197,336.864646408613
337,197,336.807063459174
339,196,336.811463581631
340,197,336.745118077602
343,196,336.757743786242
346,196,336.68868192601
348,196,336.711683788965
351,197,336.64220464448
354,197,336.677813346826
357,197,336.605803476214
359,197,336.652078561829
361,197,336.568939895834
363,197,336.623873187865
362,197,336.520719107721
364,197,336.577916684978
365,197,336.454253844203
365,197,336.513761977129
367,197,336.380677090465
368,197,336.446881394374
369,197,336.308892749932
370,197,336.379642665843
370,197,336.239104612985
371,197,336.312212088708
373,197,336.187322532637
373,197,336.264969926991
375,197,336.153548868421
376,197,336.237954431084
377,197,336.142284264478
375,197,336.224481559568
375,197,336.137806934152
375,197,336.220014276366
374,197,336.135574208528
374,197,336.215558830938
373,197,336.131114674772
373,197,336.208887449455
373,197,336.115473048244
373,197,336.193280718101
373,197,336.090827140784
373,198,336.16868979725
375,197,336.063850813573
374,197,336.143995930316
375,197,336.061593743735
376,198,336.146206285301
375,198,336.122997336804
376,198,336.207471659986
376,198,336.260187693481
376,198,336.344353304764
377,198,336.471401471234
376,198,336.555092072606
375,198,336.742309140879
372,198,336.81650790898
368,198,337.033703707611
360,197,337.08119793308
351,197,337.281671384176
341,197,337.289148950867
331,197,337.454591319195
322,197,337.424388567276
315,197,337.5593557247
310,197,337.506482900699
308,197,337.625196848657
304,197,337.561289249819
303,197,337.671028438766
303,197,337.605239888246
305,197,337.706516642432
306,196,337.646075054931
309,197,337.744187622149
313,197,337.696508717517
316,197,337.789917043289
320,197,337.75527234967
322,197,337.840243399333
324,197,337.813128815326
326,197,337.887513743683
327,197,337.866088857701
329,197,337.953771251344
331,197,337.940006510031
333,197,338.055725209163
336,197,338.05162623481
337,197,338.200501416418
339,197,338.202102299793
339,197,338.367491225496
339,197,338.368757423022
338,197,338.554814949442
338,197,338.553706226944
338,197,338.743434221915
337,197,338.73995630867
336,197,338.905372786279
336,197,338.899586898538
336,197,339.037157829017
335,197,339.029131491676
337,197,339.138245408857
339,197,339.13796897428
342,197,339.231407590441
343,197,339.238986556675
345,197,339.327429201379
347,197,339.342947473496
348,197,339.435822144201
349,197,339.455219432549
351,197,339.560127459513
353,197,339.587538051678
355,197,339.732462818296
356,197,339.765775204037
358,197,339.962069085411
359,197,340.001208821381
361,197,340.231876018279
361,197,340.274677282927
361,197,340.507416367401
363,197,340.55388413583
363,197,340.772369207409
364,198,340.820404318756
365,198,341.017230507501
366,198,341.069022340054
367,198,341.247220253384
367,198,341.300665103366
368,198,341.468612945984
368,198,341.523732703893
368,198,341.679140818606
367,198,341.731654957512
366,198,341.873794524771
364,198,341.919475900394
362,198,342.047785221231
359,198,342.082528054269
357,198,342.189297071168
356,198,342.217474714545
357,197,342.314996916916
354,197,342.338764968269
355,198,342.432328788622
356,198,342.46000058401
357,197,342.582371646186
357,198,342.611812405819
359,198,342.791335654213
360,197,342.826615069484
361,198,343.067653429552
362,198,343.106560706729
364,198,343.40180780422
365,198,343.446359712838
367,198,343.781181861375
367,198,343.829184334314
367,198,344.175064392962
365,198,344.217971640064
362,198,344.544542670128
356,198,344.567833669947
347,197,344.843805948435
336,197,344.826344701213
325,197,345.034412038831
314,197,344.975129538348
304,197,345.130488523133
296,197,345.039209366124
291,197,345.164025368835
286,196,345.055821570945
283,196,345.155737263531
283,197,345.042600268431
285,197,345.134047903194
288,196,345.029221950837
291,196,345.111956508392
294,197,345.017289421849
298,196,345.096390937483
299,197,345.010344772443
301,197,345.082360707328
301,197,344.999817391256
301,197,345.059377423503
301,197,344.976874587269
303,197,345.032745098753
305,197,344.957316200135
307,196,345.018433476934
309,197,344.95015002171
311,197,345.018439285343
311,197,344.953750523168
312,197,345.012993859454
312,197,344.950121032012
312,196,344.981728190887
312,196,344.918912209812
310,197,344.914784282776
308,197,344.844898468862
305,197,344.80659386727
302,196,344.726285623826
299,197,344.651597191851
297,196,344.562870895864
296,196,344.454469797573
296,196,344.364365171543
298,196,344.234389085778
300,196,344.151594504515
304,196,344.012894734321
308,196,343.944632172098
312,196,343.802950740502
315,196,343.747753447204
317,197,343.601994553761
322,197,343.560146117095
328,197,343.423904170796
331,197,343.399504950138
336,197,343.276225704998
341,197,343.271688316995
345,197,343.157348649076
349,197,343.169133227334
352,197,343.055730849869
355,197,343.080034394309
357,197,342.974592560855
359,197,343.007390590932
361,198,342.918909886164
362,197,342.958131555442
364,197,342.891076846806
366,198,342.93884877628
368,197,342.893224673592
371,197,342.951737129293
372,198,342.916925852417
374,198,342.981903312697
374,198,342.951520613311
374,198,343.016422347386
374,198,342.977534509706
373,198,343.040201725687
373,198,343.001329186415
375,198,343.068305152196
376,198,343.05523723095
376,198,343.12428360581
377,198,343.157357408941
377,198,343.228372953053
378,198,343.328155625037
379,198,343.403197422505
379,198,343.577973169548
381,198,343.656884115538
383,198,343.902194582817
382,198,343.982601304194
381,198,344.258347203432
378,198,344.329130338983
371,198,344.590172195243
363,198,344.627973327761
354,198,344.843454361587
344,197,344.841769511757
336,197,345.000949724231
327,197,344.965885269834
321,197,345.080984366776
316,197,345.025268639849
312,197,345.108019452142
309,197,345.03957454182
308,197,345.091756843426
309,197,345.023341239401
311,197,345.058880863143
314,197,344.9995536229
317,197,345.032942576395
320,197,344.984689515346
323,197,345.017922336604
324,197,344.97716446165
326,197,345.002727182738
328,197,344.969558077231
330,197,344.996985261726
332,197,344.971479980592
335,198,345.008567753972
339,197,344.996655056248
341,198,345.049402521379
344,197,345.047306901532
345,198,345.110028633952
347,198,345.113818906169
347,198,345.176847590079
348,197,345.182516938503
349,198,345.238165302684
349,198,345.245729879458
349,198,345.27609410778
347,197,345.279550509439
346,197,345.280098895646
345,197,345.279538924623
344,198,345.257923975883
344,198,345.255412701959
345,198,345.215267858078
347,198,345.218846530719
350,198,345.165874561672
353,198,345.181720257606
356,198,345.117772004147
358,198,345.144016317826
361,198,345.073304053415
363,198,345.110086783913
365,198,345.043429057665
367,198,345.088736414274
369,198,345.024079203845
370,198,345.075835143523
371,198,345.011114804549
372,198,345.067199252551
374,198,345.004606283327
374,198,345.065028654021
375,198,345.00243094029
376,198,345.067205048524
377,198,345.004617900609
378,198,345.073757333124
378,198,345.017739371415
378,198,345.086849937809
378,198,345.041701176977
376,198,345.106389393184
375,198,345.082590096887
374,198,345.14284289262
373,199,345.142168145918
373,198,345.200127462317
373,199,345.22029213272
372,198,345.275924443046
372,198,345.318554102752
371,198,345.371822822882
372,199,345.424718966298
371,198,345.477759052591
371,198,345.530700415838
371,198,345.58351233819
370,198,345.65633888187
370,199,345.706736989605
370,199,345.83183386529
370,199,345.881855551863
369,199,346.074861293389
369,199,346.12222696614
369,199,346.36770226212
369,199,346.414442539568
369,199,346.690320540844
368,199,346.734246938487
366,199,347.01230681658
361,198,347.040844858354
354,198,347.282911819288
345,198,347.278360972866
336,198,347.461671593361
326,198,347.420071383333
318,198,347.545841903552
311,198,347.476586261578
307,198,347.563532059443
302,198,347.478367672003
301,197,347.542462912166
300,197,347.4538703195
300,197,347.510856796133
301,197,347.424049253934
303,198,347.480836685604
305,197,347.401059296025
307,198,347.457654460636
310,198,347.386770041693
313,198,347.450456380875
316,198,347.390397103892
318,198,347.459566425507
321,198,347.408658498892
322,198,347.49067258715
324,197,347.445276266637
326,198,347.538426531271
328,198,347.500446042879
331,198,347.603167309862
333,198,347.574573293272
336,198,347.676190537882
337,198,347.655165357859
338,198,347.744337478696
339,198,347.727068259001
339,198,347.79601800521
338,198,347.776701347287
337,198,347.81913446589
335,198,347.793967745273
336,198,347.81913446589
335,198,347.793967745273
336,198,347.805528091118
338,198,347.786192940433
341,198,347.789786323494
342,198,347.778302946
344,198,347.765843872466
345,198,347.760334138326
347,198,347.731523484498
348,198,347.732060644399
350,198,347.690718414143
352,198,347.699390278441
355,198,347.65567006718
357,198,347.674609369163
360,198,347.630674958849
362,198,347.660006328022
364,198,347.620180051674
367,199,347.660017833515
368,199,347.637036315229
371,199,347.685328997356
373,198,347.675173189148
375,199,347.731965743732
376,199,347.726284796356
377,199,347.787291314677
377,199,347.779696697305
376,199,347.838422259531
377,199,347.828831167836
377,199,347.88961467684
377,199,347.880127581805
375,199,347.936476960953
375,199,347.916432045649
375,199,347.972702952401
375,199,347.940015676579
374,199,347.994083283035
373,199,347.95073707475
374,199,348.004781576346
376,199,347.978562788458
374,199,348.032547328551
375,199,348.039841775228
375,199,348.095845996473
376,199,348.16228393079
376,199,348.220180345712
377,199,348.347435575093
378,199,348.40925934883
379,199,348.591560644122
378,199,348.652853136182
377,199,348.858237885076
376,199,348.914628526807
375,199,349.114290133117
373,199,349.163692270545
370,199,349.329607031379
365,199,349.361649297687
359,199,349.47544430524
351,198,349.478500054009
340,198,349.531839771469
331,198,349.495756769664
321,198,349.482408581341
312,198,349.41145659523
304,198,349.337965340236
299,198,349.244530379504
296,198,349.130787260629
294,198,349.029216542111
294,198,348.880856028827
295,198,348.78140145369
298,198,348.618389594018
299,198,348.526202745217
302,198,348.36736017496
305,198,348.28601464888
310,198,348.153255591209
312,198,348.084696589781
314,198,347.979406480713
317,198,347.920200620775
319,198,347.842099597655
319,198,347.786802509813
321,198,347.71819320215
322,198,347.668655475296
324,198,347.60129937423
325,198,347.557563577604
328,198,347.485211115362
329,198,347.449222189373
330,198,347.365983153942
329,198,347.330220395519
329,198,347.232312086756
330,198,347.198701034436
330,198,347.093999500104
330,198,347.060651759891
329,198,346.936781360122
329,198,346.901833376533
329,198,346.753994447549
327,198,346.715609686094
327,198,346.546130321609
326,198,346.506253911816
326,198,346.32559656727
326,198,346.286136020488
328,198,346.102093779621
331,198,346.072547307642
333,198,345.893110784497
335,198,345.871666951776
338,198,345.708082283757
340,198,345.696760181521
343,198,345.560199825453
342,198,345.553116032832
344,198,345.426935161504
346,198,345.428082239994
347,198,345.305441160997
349,199,345.312869728309
351,199,345.189318100461
352,198,345.20307356685
353,199,345.076762393366
353,199,345.0927904202
354,198,344.970470113749
354,198,344.988765034457
354,199,344.877155672871
354,199,344.895642187604
355,199,344.803266494345
357,199,344.82809050308
358,199,344.750404906748
359,199,344.779491849501
359,199,344.718760800883
359,199,344.747913699271
360,199,344.737308139468
361,199,344.770599094528
362,199,344.838616373928
364,199,344.878001617963
365,199,345.024729734343
366,199,345.067952728155
367,199,345.266247355756
367,199,345.311080042329
369,199,345.538466257125
368,199,345.584846311293
369,199,345.814324593688
369,199,345.862247144727
371,199,346.082507798948
368,199,346.127727869352
365,199,346.3073078972
359,199,346.333157523215
352,199,346.453477431023
342,199,346.444627610243
334,198,346.512782183331
325,198,346.471089703023
317,198,346.4998069732
309,198,346.428858497672
304,198,346.42093025948
301,198,346.336033354891
300,198,346.297941849296
299,198,346.209794777675
300,198,346.151955581224
303,198,346.071021612616
306,198,346.015539401071
309,198,345.945461019508
311,198,345.900616468005
314,198,345.839751908308
317,198,345.809529164426
318,198,345.756142389401
319,198,345.73924748936
321,198,345.691535910268
323,198,345.683902896046
325,198,345.64377037638
327,198,345.63770750556
329,198,345.605231441887
331,198,345.59292373814
333,198,345.568195874562
335,198,345.541583564039
336,198,345.5227633601
338,198,345.479588821952
336,198,345.460889247973
336,198,345.391007259586
335,198,345.370537249488
333,198,345.27791658222
332,198,345.251870378714
332,198,345.152840008498
332,198,345.12703458292
332,198,345.019266982553
334,198,344.997579701655
335,198,344.884683466488
336,198,344.867142534629
338,198,344.751241966835
339,199,344.739835238111
341,199,344.625256088796
343,199,344.622013226085
345,199,344.504328659205
347,199,344.509338044704
349,199,344.388575568302
351,199,344.401925081728
354,199,344.288948064731
356,199,344.312767698208
359,199,344.214338780423
362,199,344.2508271595
365,199,344.16926499316
366,199,344.214308244152
367,199,344.141276857156
368,199,344.190644846719
368,199,344.119701176022
366,199,344.164850035561
366,199,344.089574486849
366,199,344.134787546973
368,199,344.057188120514
367,199,344.104600376107
368,199,344.022564739728
370,199,344.076476964061
370,199,343.998677585192
371,199,344.054795054509
372,199,343.979082530373
372,199,344.037402036465
371,199,343.957292753733
370,199,344.011345743131
370,199,343.942117747625
369,199,343.994055181191
369,199,343.963378299525
368,199,344.013127656489
369,199,344.056885239289
369,199,344.108575888483
370,199,344.231044538473
372,200,344.288817709783
371,199,344.465869820135
371,199,344.520977590625
371,200,344.721760532126
370,199,344.77416666566
370,199,344.983793293642
370,199,345.035635840706
370,200,345.236795388005
368,199,345.283819487679
363,199,345.450758362036
357,199,345.474242165751
348,199,345.58501994737
337,199,345.568062760435
326,199,345.617448693904
315,199,345.558921169748
307,198,345.560240420565
298,198,345.471654408868
293,198,345.435100731867
290,198,345.33311164729
288,198,345.270472816309
287,198,345.163749545053
287,198,345.085409543434
289,198,344.982338678373
292,198,344.908076394747
295,198,344.815469490567
299,198,344.756796157804
301,198,344.674826466918
305,198,344.628346766179
307,198,344.557191188923
310,198,344.52528113141
311,198,344.461486961895
313,198,344.436765416733
314,198,344.378576569449
316,198,344.349370520633
318,198,344.298684284445
320,198,344.258894398889
321,198,344.213945098103
322,199,344.163678029145
322,198,344.120775310065
323,199,344.062077868012
323,198,344.021240623308
323,198,343.948037507136
322,199,343.905539356376
322,199,343.815771262952
321,198,343.771650954525
322,199,343.66908922068
321,198,343.62524354302
323,198,343.513733889551
322,198,343.472051264728
323,199,343.355959070552
325,199,343.320226610667
328,198,343.206931742341
330,199,343.181025116483
333,199,343.068541326797
336,199,343.054549598165
339,199,342.947132180664
341,199,342.943248949444
344,199,342.841258101345
346,199,342.847604629229
348,199,342.755634307737
350,199,342.770275840832
351,199,342.694965938163
353,199,342.715885246074
354,199,342.665725743323
356,199,342.692912094779
357,199,342.665725743323
359,199,342.699171285838
360,199,342.682439744172
359,199,342.715850231646
360,199,342.699164625287
361,199,342.736741537875
361,199,342.715958859394
360,199,342.751396787818
361,199,342.720168984052
361,199,342.75770159108
362,199,342.720168984052
362,199,342.759810946383
363,199,342.711666817963
363,199,342.753441995846
365,199,342.698848848379
364,199,342.742772352678
365,199,342.692436759881
366,199,342.740633715934
366,199,342.722060599611
367,199,342.772332605769
368,200,342.829657918765
