408,423,408
408,423,408
405,424,407.002456995041
404,424,406.253923057981
402,424,405.406709367272
401,424,404.675590236591
398,423,403.728692493929
397,423,402.8937515028
393,423,401.806476359509
389,423,400.544254733481
385,423,399.15615536233
384,423,397.915191969344
383,424,396.787775090839
380,424,395.612274112636
379,423,394.526551704698
378,423,393.51397688011
377,423,392.561797308248
376,423,391.660070866448
372,423,390.649998147487
370,423,389.643490899052
368,424,388.640181242484
364,423,387.554160437902
358,423,386.316214248515
353,423,384.985605791524
347,423,383.538420500476
343,423,382.058795314181
341,423,380.617091537375
341,423,379.273459581418
345,423,378.143331701545
350,423,377.23904888015
357,423,376.603153842172
365,423,376.245971739233
371,423,376.088078013971
375,424,376.056120655352
377,424,376.083121511341
378,423,376.13650004575
377,424,376.159863945163
375,423,376.129387032539
371,423,375.998738404867
368,423,375.80084486334
360,423,375.423370765691
356,423,374.972602173749
352,423,374.454362729882
350,423,373.916343341906
350,423,373.401511631767
351,423,372.928831070324
352,423,372.495780355937
353,423,372.10003695243
355,423,371.75891902892
358,424,371.488734687877
361,424,371.285921217217
367,424,371.203966324963
373,424,371.237934179126
380,424,371.402073230616
387,423,371.691514320924
394,423,372.101608627075
400,424,372.609056212983
406,424,373.210073042904
410,423,373.863792835332
415,424,374.586416375892
422,424,375.411970428466
428,423,376.31847785379
435,424,377.321218045449
441,424,378.398620009376
446,424,379.529850858016
451,425,380.712848124768
455,424,381.927847370436
457,424,383.138432976293
457,424,384.310279987861
458,424,385.462190104295
456,424,386.545061418513
455,424,387.578630015181
448,424,388.469811594862
444,424,389.273023065414
439,423,389.977760049638
433,423,390.574610434152
429,424,391.097838757157
425,424,391.551057678601
424,423,391.978590218743
424,424,392.394985951656
424,424,392.800675114453
422,424,393.169826150382
420,423,393.503968841454
422,424,393.855333605531
425,424,394.236044551395
425,424,394.607547164356
422,424,394.933196737192
420,424,395.226977364101
424,424,395.561895893861
428,424,395.936919779457
432,424,396.351048751172
436,424,396.803313450401
439,424,397.280878943593
439,424,397.747728238828
436,424,398.169522215165
432,424,398.536724572947
426,424,398.829498748732
419,424,399.04046902334
413,424,399.1839149813
409,423,399.283270373303
404,423,399.330243738634
401,423,399.346647786155
397,424,399.323931090722
397,423,399.301649999481
395,423,399.260900498241
395,423,399.220915813089
396,423,399.190934101914
399,424,399.189166612448
402,424,399.215044025331
405,423,399.268012060252
406,423,399.329167208938
407,424,399.398308620068
407,423,399.466214637944
407,424,399.532918082577
405,423,399.580780318573
403,424,399.610381367341
403,423,399.639474278642
404,424,399.676627762571
406,423,399.730182107125
409,423,399.808318656161
413,423,399.919124055257
416,424,400.053561987662
418,424,400.202712862012
420,424,400.366283908027
421,424,400.535571454022
422,424,400.710450424449
421,424,400.874221835582
422,424,401.043580082016
422,424,401.210242783916
423,424,401.382370928654
423,424,401.551799059903
425,424,401.734581835351
425,424,401.914534737278
426,424,402.099620091355
428,424,402.297604967968
431,424,402.516121343203
431,424,402.731331718114
432,424,402.951070500366
433,424,403.175247969837
433,424,403.396100979812
434,424,403.621320314928
435,424,403.850821362905
435,424,404.076984979607
436,424,404.307363826637
436,424,404.534436537642
436,424,404.758273879575
435,424,404.971629139824
435,424,405.181991142185
436,424,405.396632361693
436,423,405.608300375292
437,423,405.824179788073
437,424,406.037106160197
436,424,406.24011702408
436,424,406.440391949167
436,424,406.637985944382
437,424,406.839830198442
439,424,407.052712591411
439,423,407.262791097662
440,424,407.476904465708
440,424,407.688231066338
439,424,407.890132570582
437,424,408.076192655668
436,424,408.253327164769
436,424,408.428226073638
436,424,408.600931487094
438,424,408.784364459437
439,424,408.971940240638
442,424,409.176423121
441,423,409.372004257524
440,424,409.558865983734
439,424,409.737185770963
437,424,409.900931025796
434,424,410.04430185014
430,424,410.161763714992
425,424,410.248078257883
419,424,410.298332425211
415,424,410.325046844324
411,424,410.328841817104
407,423,410.310319952128
406,424,410.286498816511
406,424,410.262939537574
406,423,410.239637821067
407,423,410.222004402707
409,423,410.215372912709
413,424,410.230475761179
416,423,410.261711646372
416,424,410.292611117929
416,423,410.323179581812
413,423,410.337388604515
410,423,410.335613601201
407,423,410.318220269118
405,423,410.290699788983
403,423,410.253258062986
402,423,410.21114125822
401,424,410.164432317652
402,423,410.123189556802
403,424,410.087343674033
405,423,410.061808595591
405,423,410.036528584795
409,423,410.031352459784
407,424,410.016326577005
408,424,410.006369185013
410,424,410.00633780996
411,423,410.01121457642
413,423,410.025846894987
416,424,410.055057870814
418,423,410.093809228023
419,423,410.137090120252
420,424,410.184845716541
421,424,410.23702208079
420,424,410.283840022839
420,424,410.3302110197
420,424,410.376141441957
419,424,410.416861252069
419,423,410.457198289794
419,424,410.497157927636
420,424,410.54145431891
