296.0 307.0 386.5417366915835
298.0 308.0 386.31957370959276
298.0 307.0 386.09853913334604
297.0 307.0 385.87645253334426
296.0 307.0 385.6533271787564
295.0 307.0 385.4291761918705
293.0 307.0 385.20188423748885
293.0 307.0 384.975725458373
294.0 307.0 384.75281025614356
296.0 307.0 384.5352521041515
298.0 307.0 384.32304335995593
301.0 307.0 384.118331457877
304.0 307.0 383.92113000710714
306.0 307.0 383.7292638634764
307.0 307.0 383.5405344028902
306.0 307.0 383.3505627372336
306.0 307.0 383.16153010469867
307.0 308.0 382.9755983650779
308.0 308.0 382.79275318622723
310.0 308.0 382.615160684968
313.0 307.0 382.4450097515602
316.0 307.0 382.28231289981517
321.0 308.0 382.1315603450789
323.0 308.0 381.9860486108535
326.0 308.0 381.8480363604616
329.0 308.0 381.71753412971344
331.0 308.0 381.5922537842561
333.0 308.0 381.47218643532415
335.0 308.0 381.3573231167023
338.0 308.0 381.2499782711581
342.0 308.0 381.15250620229847
349.0 308.0 381.07208942248
357.0 308.0 381.0113768259858
365.0 308.0 380.9706604921751
371.0 308.0 380.9451669299059
375.0 308.0 380.9299243104197
377.0 308.0 380.91984775326574
380.0 308.0 380.917485953846
382.0 308.0 380.9202655647881
382.0 308.0 380.92303093764394
380.0 308.0 380.92067911247636
379.0 309.0 380.91580417826395
380.0 308.0 380.9134825892543
381.0 308.0 380.91370164548533
381.0 309.0 380.9139195952468
381.0 308.0 380.9141364469008
379.0 309.0 380.9093391124922
379.0 309.0 380.9045657649057
376.0 308.0 380.892383095278
374.0 309.0 380.8753502380439
370.0 308.0 380.84868242580626
365.0 308.0 380.81017199751136
360.0 308.0 380.76006581937173
355.0 308.0 380.6986073387052
351.0 308.0 380.62830478557544
346.0 308.0 380.5470845218546
344.0 308.0 380.46180014890984
345.0 308.0 380.37912820447195
347.0 308.0 380.30127979620863
348.0 308.0 380.2260180701976
349.0 308.0 380.15333199281935
350.0 308.0 380.08321059126723
352.0 308.0 380.0178771538541
354.0 308.0 379.957324807272
356.0 308.0 379.90154658299804
359.0 308.0 379.8527987010957
361.0 308.0 379.8088130227638
366.0 308.0 379.77645415594804
372.0 309.0 379.7581279107607
376.0 309.0 379.749245306905
378.0 309.0 379.74510970022015
379.0 308.0 379.7433499356256
375.0 308.0 379.73223249577643
371.0 309.0 379.7119217636072
367.0 308.0 379.68257993006137
362.0 308.0 379.64213088247146
359.0 308.0 379.5952098808492
358.0 308.0 379.5463001260768
356.0 308.0 379.49323614403164
354.0 308.0 379.436069527488
350.0 308.0 379.3705678855145
345.0 308.0 379.2947783299426
339.0 308.0 379.206854776753
335.0 308.0 379.1111413177729
331.0 308.0 379.0077823509285
328.0 308.0 378.8988985020162
329.0 308.0 378.79246073609
328.0 308.0 378.68450214394716
327.0 308.0 378.5750375961272
325.0 308.0 378.4621315719891
321.0 308.0 378.3419770309797
315.0 308.0 378.2109393879112
310.0 308.0 378.07113885621584
305.0 308.0 377.92277315863106
303.0 308.0 377.7714063107595
301.0 308.0 377.61707816003343
299.0 308.0 377.4598281605607
295.0 308.0 377.2962008324276
293.0 308.0 377.1297654654164
292.0 308.0 376.9622746920704
292.0 308.0 376.7954510698114
293.0 308.0 376.63100497341526
295.0 308.0 376.47065221923856
297.0 308.0 376.314393927369
299.0 308.0 376.1622311221676
303.0 308.0 376.01767964394173
307.0 308.0 375.8807909372773
312.0 308.0 375.7534217900458
314.0 308.0 375.6301864287823
315.0 308.0 375.50926230088214
314.0 308.0 375.3870095333707
314.0 308.0 375.2652452861235
314.0 308.0 375.14396661769086
313.0 308.0 375.02137286763656
315.0 308.0 374.90286009370186
316.0 308.0 374.7866202342849
318.0 308.0 374.6744569862599
321.0 308.0 374.5681948892635
325.0 308.0 374.4696959588177
325.0 308.0 374.37158953215487
327.0 308.0 374.27756400197734
330.0 308.0 374.1894806670285
333.0 308.0 374.1073567119358
335.0 308.0 374.0293205506474
336.0 308.0 373.95348090685417
336.0 308.0 373.8779439618391
335.0 308.0 373.80083021504385
336.0 308.0 373.7258967866942
337.0 309.0 373.65313683504206
340.0 308.0 373.586316621388
342.0 308.0 373.52354989163865
343.0 308.0 373.46293132867225
343.0 308.0 373.4025534756675
344.0 308.0 373.3443119397053
341.0 308.0 373.2806372642152
338.0 308.0 373.21160960525845
334.0 308.0 373.135471267518
329.0 308.0 373.0505429113623
325.0 308.0 372.95878472297824
321.0 308.0 372.86032067956876
316.0 308.0 372.75354769213556
313.0 308.0 372.64204174769446
310.0 308.0 372.5258760677988
308.0 308.0 372.40679126704737
307.0 308.0 372.2864835129683
308.0 308.0 372.1682836947958
309.0 308.0 372.0521862820713
310.0 308.0 371.9381857621722
309.0 308.0 371.822941734369
306.0 308.0 371.2210421356102
301.0 308.0 371.09386144208855
294.0 307.0 370.5005902488544
287.0 308.0 370.3523781481631
282.0 307.0 369.77318509707226
277.0 308.0 369.6108791688903
273.0 307.0 369.04053141579897
272.0 307.0 368.8719289943327
270.0 307.0 368.31688075527927
269.0 307.0 368.1449877426012
270.0 307.0 367.594814838011
272.0 308.0 367.42844745609995
277.0 307.0 366.87629308645404
281.0 307.0 366.72461057311114
284.0 308.0 366.1807267583844
287.0 308.0 366.0394596215004
288.0 307.0 365.5143711415764
288.0 308.0 365.37575453223496
288.0 308.0 364.8334151934049
286.0 307.0 364.69275561765687
286.0 308.0 364.10444943752117
286.0 308.0 363.96496809445824
286.0 307.0 363.36893092271913
284.0 307.0 363.2275017120813
280.0 308.0 362.62194825287315
277.0 307.0 362.4708898656553
273.0 307.0 361.8773499859666
269.0 307.0 361.71539640993996
267.0 307.0 361.1329006666213
265.0 307.0 360.9661867820863
264.0 307.0 360.37654544797726
265.0 307.0 360.2109965006621
269.0 307.0 359.6158828059916
275.0 307.0 359.4665297353844
279.0 307.0 358.8737783365554
281.0 307.0 358.7349021213297
281.0 307.0 358.1038378982203
280.0 307.0 357.9646379183285
278.0 307.0 357.29179230665153
277.0 307.0 357.149223714682
275.0 307.0 356.449896981492
275.0 307.0 356.30557952409333
274.0 307.0 355.6093559343681
273.0 307.0 355.46329768345987
273.0 308.0 354.7993900987273
275.0 307.0 354.6577110398137
278.0 307.0 354.0404061945993
280.0 307.0 353.9077845993219
284.0 307.0 353.3282804241616
289.0 308.0 353.21131635325617
295.0 308.0 352.66785113822453
300.0 308.0 352.5703674445713
307.0 308.0 352.0452039884972
311.0 308.0 351.96789058094487
314.0 308.0 351.47338317169385
315.0 308.0 351.40421454501654
318.0 308.0 350.9701841186521
321.0 308.0 350.9127982847021
324.0 308.0 350.5541533470367
326.0 308.0 350.50676170367956
327.0 308.0 350.19769395257214
327.0 308.0 350.1528323461057
328.0 308.0 349.8703624788504
327.0 308.0 349.8261139480585
325.0 308.0 349.54407177955756
325.0 308.0 349.49670384711783
321.0 308.0 349.1923518595366
317.0 308.0 349.1309295951878
314.0 308.0 348.78208366223106
311.0 308.0 348.7106049434115
309.0 308.0 348.3033799562932
309.0 308.0 348.2292003838851
310.0 308.0 347.7778614025964
311.0 308.0 347.7081879967741
311.0 308.0 347.25442729294195
310.0 308.0 347.18390803722457
308.0 308.0 346.7380113241033
307.0 308.0 346.66308139171673
307.0 308.0 346.2111962152142
308.0 308.0 346.1389836467427
308.0 308.0 345.6846478388981
310.0 308.0 345.61695560258613
312.0 308.0 345.17308254530457
312.0 308.0 345.10991872155745
312.0 308.0 344.674351841902
314.0 308.0 344.61572802180694
315.0 308.0 344.21124147464303
315.0 308.0 344.155293435972
314.0 308.0 343.7695638448118
313.0 308.0 343.7107737618942
309.0 308.0 343.3339867430922
303.0 308.0 343.2580487038869
297.0 308.0 342.8850365597676
290.0 308.0 342.78740933704086
283.0 307.0 342.41530702491957
280.0 308.0 342.301834643053
280.0 307.0 341.9327096899503
283.0 307.0 341.82498445842134
281.0 307.0 341.46541737418306
279.0 307.0 341.3518946776186
276.0 308.0 340.9873792174296
275.0 307.0 340.86815339658824
274.0 308.0 340.5290826232386
277.0 308.0 340.41385694474894
281.0 307.0 340.11691082045905
284.0 307.0 340.0139203032723
289.0 307.0 339.72927156180083
293.0 308.0 339.6422294120683
297.0 307.0 339.3612590268025
302.0 308.0 339.2906423702251
307.0 307.0 339.0446734298628
313.0 308.0 338.99458107763314
318.0 308.0 338.81060676210984
321.0 308.0 338.77592004155196
323.0 308.0 338.62933075457977
323.0 308.0 338.5987920829016
322.0 308.0 338.4735598261743
322.0 308.0 338.4414129506021
322.0 308.0 338.33704187956664
322.0 308.0 338.3051551484251
325.0 308.0 338.2167339417677
327.0 308.0 338.1946717498666
329.0 308.0 338.105348157798
328.0 308.0 338.08543890561157
327.0 308.0 337.9664341635756
323.0 308.0 337.9371627980563
319.0 308.0 337.7479168116677
315.0 308.0 337.7039502285989
313.0 307.0 337.4509984467455
312.0 307.0 337.40201244213114
309.0 308.0 337.1131569089558
309.0 307.0 337.0592707521928
309.0 308.0 336.7810400510631
313.0 308.0 336.73515408997616
317.0 308.0 336.4893581918345
321.0 308.0 336.4590911240176
324.0 308.0 336.23963207861254
326.0 308.0 336.2194640409743
328.0 308.0 336.00714516689436
328.0 308.0 335.9913213164888
327.0 308.0 335.7673024026095
327.0 308.0 335.7499962769918
325.0 308.0 335.53056420993613
325.0 308.0 335.5098329408544
325.0 308.0 335.32143224949357
326.0 308.0 335.30304800284773
328.0 308.0 335.14888265828097
329.0 308.0 335.13669748328067
330.0 308.0 334.9926658485894
330.0 308.0 334.9827547800036
330.0 308.0 334.8405477010954
327.0 308.0 334.82504983946467
324.0 308.0 334.668516643057
320.0 308.0 334.63982130045434
315.0 307.0 334.49174796834353
311.0 308.0 334.44641125298386
308.0 308.0 334.30202765072
307.0 308.0 334.2496492144756
307.0 307.0 334.12630662304207
307.0 308.0 334.0742522254596
307.0 308.0 333.98180143141747
305.0 307.0 333.92634816677764
300.0 307.0 333.8269925003724
297.0 308.0 333.75739392558785
294.0 307.0 333.6551505956983
293.0 307.0 333.5787852966672
291.0 307.0 333.4729019766155
289.0 307.0 333.3898768709092
286.0 307.0 333.2748809805281
285.0 308.0 333.1853118011057
286.0 307.0 333.06778634476376
288.0 308.0 332.9837383416794
289.0 307.0 332.8585640287697
289.0 307.0 332.7766157649903
288.0 307.0 332.62836508409356
284.0 307.0 332.53820532383946
278.0 307.0 332.3554125337527
267.0 307.0 332.2375324974588
251.0 307.0 332.00874025726256
226.0 306.0 331.8305230083574
197.0 306.0 331.5081829317361
173.0 306.0 331.26686824975417
155.0 306.0 330.8674485909337
140.0 306.0 330.5957077761295
129.0 305.0 330.1108151827219
120.0 306.0 329.824201659005
113.0 305.0 329.2472437166179
108.0 305.0 328.95329151720006
106.0 306.0 328.2746693198153
117.0 306.0 327.987969291558
146.0 306.0 327.2537241957683
183.0 306.0 327.02872656694854
225.0 307.0 326.30258465649183
271.0 307.0 326.2013366005725
312.0 308.0 325.5236416645727
349.0 308.0 325.57228383263833
380.0 308.0 324.9563898596568
403.0 309.0 325.1311735284699
421.0 309.0 324.5437802988394
432.0 309.0 324.79417482461105
437.0 309.0 324.214688638034
436.0 309.0 324.4766956192694
428.0 309.0 323.8810303856763
409.0 309.0 324.07358115094786
385.0 308.0 323.4072982496255
356.0 308.0 323.4757610702848
326.0 308.0 322.7303732027327
295.0 307.0 322.67729080305605
266.0 307.0 321.8764341758426
237.0 307.0 321.72902884259605
211.0 306.0 320.8965771497928
187.0 306.0 320.6845833525522
168.0 306.0 319.8359298829451
159.0 306.0 319.5950468952859
160.0 306.0 318.78878993021436
171.0 306.0 318.5616455256345
193.0 306.0 317.8340021234538
224.0 307.0 317.67399641771124
263.0 307.0 317.0811487771224
309.0 308.0 317.0651920346981
362.0 308.0 316.6924568480419
419.0 310.0 316.930033288106
479.0 310.0 316.88921968901093
524.0 310.0 317.43832786857985
560.0 310.0 317.68496261381637
590.0 310.0 318.462066814872
607.0 311.0 318.90030229777335
622.0 311.0 319.79333326384403
634.0 311.0 320.33978703607306
644.0 311.0 321.31264525380885
651.0 311.0 321.937580302801
657.0 312.0 322.954820369661
663.0 312.0 323.6902326815978
665.0 311.0 324.7310671925309
668.0 312.0 325.55507400810825
670.0 312.0 326.60669619589856
671.0 312.0 327.49210396025217
673.0 312.0 328.5459389491826
675.0 312.0 329.46411216155974
675.0 312.0 330.51589674325805
676.0 312.0 331.44098759283384
677.0 312.0 332.49072167505665
678.0 312.0 333.44820799462946
677.0 312.0 334.4876529858763
678.0 312.0 335.4540069541026
679.0 312.0 336.49132826864945
679.0 312.0 337.4494573599802
679.0 312.0 338.4766963913469
679.0 312.0 339.42054831320166
680.0 312.0 340.4419128133315
680.0 312.0 341.3819228290639
678.0 312.0 342.3856042534499
655.0 312.0 343.22043723687864
619.0 311.0 343.99271794617977
571.0 311.0 344.5253800156817
512.0 311.0 344.94148779177027
447.0 310.0 345.1103683355012
381.0 309.0 345.1858716691632
316.0 309.0 345.06918652202774
266.0 308.0 344.92913765003965
231.0 308.0 344.6767124018452
217.0 307.0 344.468590730708
221.0 308.0 344.2059317427487
240.0 307.0 344.0290220315722
274.0 308.0 343.8374097282861
319.0 308.0 343.78952572758817
370.0 309.0 343.7879933458082
426.0 310.0 343.972027932505
485.0 310.0 344.2900685506412
531.0 311.0 344.76441521711604
566.0 311.0 345.3585456451023
592.0 311.0 346.02732262062773
613.0 311.0 346.7937944539139
628.0 312.0 347.5833310157436
640.0 312.0 348.4506819558702
649.0 312.0 349.30995405227145
656.0 312.0 350.23580090057175
662.0 312.0 351.1356917204516
666.0 312.0 352.1056841711751
669.0 312.0 353.0234808054558
671.0 312.0 353.99949333659384
674.0 313.0 354.9275447186369
675.0 312.0 355.89609728701475
675.0 312.0 356.8192231368708
677.0 313.0 357.782359029712
678.0 313.0 358.70819338286657
678.0 312.0 359.68345858652094
677.0 312.0 360.5968718666317
660.0 312.0 361.52871258039806
642.0 312.0 362.3064062364893
622.0 312.0 363.13422163967374
606.0 312.0 363.7818054823523
593.0 312.0 364.56905957362426
582.0 312.0 365.133162010793
573.0 311.0 365.9084886198845
564.0 312.0 366.41156641132386
554.0 311.0 367.1588610649579
544.0 311.0 367.597456465629
533.0 311.0 368.3089885164956
519.0 311.0 368.67184595518
499.0 311.0 369.3108378994312
478.0 311.0 369.56011960166916
458.0 311.0 370.10782158608646
439.0 310.0 370.2583989594294
422.0 310.0 370.7223004461644
408.0 310.0 370.800596008151
397.0 310.0 371.215400741261
389.0 309.0 371.25182019755806
383.0 310.0 371.6404515798852
381.0 310.0 371.65940590815137
376.0 309.0 372.0412199456901
373.0 309.0 372.04313997169737
370.0 309.0 372.41186769274253
370.0 309.0 372.4070595464055
373.0 309.0 372.7707500114893
373.0 309.0 372.77120865217046
372.0 309.0 373.115854503348
370.0 309.0 373.109648762934
366.0 309.0 373.4144677559493
361.0 309.0 373.3900507512218
357.0 309.0 373.65471721281773
356.0 309.0 373.62024035108163
354.0 309.0 373.8526629933971
353.0 309.0 373.81211858365424
357.0 309.0 374.01966180246416
366.0 309.0 374.0037940984021
378.0 309.0 374.2279212914882
396.0 309.0 374.2727294367037
415.0 310.0 374.57065602193853
435.0 310.0 374.70124099073917
454.0 310.0 375.0952878268398
472.0 311.0 375.3140684813187
490.0 311.0 375.82587747567453
506.0 311.0 376.131189879276
518.0 311.0 376.75391042169167
533.0 311.0 377.13101171873944
545.0 311.0 377.8687067210489
553.0 311.0 378.2998916203915
558.0 311.0 379.1021721301893
556.0 311.0 379.5382615758258
551.0 311.0 380.330048631164
543.0 311.0 380.7247588481737
531.0 311.0 381.4553189046409
516.0 311.0 381.7717328456888
501.0 311.0 382.4053709553135
487.0 311.0 382.6430948024543
474.0 311.0 383.1905400449754
461.0 310.0 383.36192038333695
447.0 310.0 383.8268569449309
434.0 310.0 383.9337468887048
421.0 310.0 384.32657184698445
412.0 310.0 384.38390705127085
404.0 309.0 384.7313874392911
402.0 310.0 384.7666981431735
397.0 310.0 385.1046496504096
394.0 309.0 385.1226454001374
393.0 310.0 385.46045390292124
392.0 310.0 385.4736437164025
388.0 309.0 385.8032351763592
384.0 309.0 385.79963711750685
377.0 309.0 386.0970342280284
369.0 309.0 386.06359579737637
361.0 309.0 386.31358294620895
349.0 309.0 386.2425533262745
339.0 309.0 386.44023355263676
327.0 309.0 386.33048028857365
313.0 309.0 386.48593344843357
297.0 308.0 386.32764850577286
281.0 308.0 386.42903980628995
264.0 308.0 386.22291490795834
247.0 308.0 386.26470307508475
231.0 307.0 386.01650482848527
217.0 307.0 385.9988552217026
205.0 307.0 385.72163019462624
197.0 307.0 385.66183906139383
192.0 307.0 385.3716543805473
191.0 307.0 385.28633653718435
195.0 307.0 384.9996363634646
