421.0 285.0 410.11800469837675
427.0 285.0 410.2368113410964
432.0 285.0 410.3897996676244
440.0 285.0 410.5984432905866
443.0 285.0 410.8259478896866
446.0 286.0 411.07204744170997
450.0 286.0 411.3437653998579
453.0 286.0 411.63350091173055
456.0 285.0 411.94100082159184
458.0 286.0 412.2587470385606
460.0 286.0 412.5865749369238
460.0 286.0 412.9099175365009
460.0 286.0 413.22886655441454
459.0 286.0 413.53643390347736
458.0 286.0 413.8328715431149
457.0 286.0 414.1184241040115
457.0 286.0 414.4002141650026
457.0 286.0 414.67831579437825
456.0 286.0 414.9460101724376
457.0 286.0 415.2169955267163
456.0 286.0 415.47780311112746
455.0 286.0 415.72864838847596
455.0 286.0 415.97632288968
455.0 286.0 416.2208864861366
457.0 286.0 416.47543230577924
458.0 286.0 416.73330906897036
462.0 286.0 417.0139509586192
465.0 286.0 417.31061117449485
468.0 286.0 417.6230984100154
471.0 286.0 417.9512237492863
472.0 286.0 418.28180293513446
469.0 286.0 418.5890791012794
460.0 286.0 418.8359341946764
445.0 286.0 418.9883430817832
424.0 285.0 419.0166658882852
403.0 285.0 418.9288882469449
377.0 285.0 418.7075484286271
355.0 284.0 418.3822236697837
338.0 284.0 417.9827997407559
325.0 284.0 417.53096806059483
317.0 284.0 417.05010255780815
313.0 284.0 416.5575395834095
314.0 283.0 416.07375018306294
318.0 283.0 415.61084481946665
325.0 284.0 415.18118961817856
333.0 284.0 414.78921784214117
343.0 284.0 414.44393310098116
352.0 284.0 414.1415204406334
361.0 284.0 413.882418387155
369.0 284.0 413.66241774534257
377.0 284.0 413.4817713729735
385.0 284.0 413.34071746919483
392.0 285.0 413.2346334044352
400.0 284.0 413.1685230343618
406.0 285.0 413.1326308911833
411.0 285.0 413.1219416751758
416.0 285.0 413.13638184018606
418.0 285.0 413.16072065786625
420.0 285.0 413.1948572998095
420.0 285.0 413.22865484168204
419.0 285.0 413.25714232941516
417.0 285.0 413.2754824451166
414.0 285.0 413.2790025885449
411.0 285.0 413.26802312445864
406.0 285.0 413.23338651513774
404.0 285.0 413.18969889474164
400.0 285.0 413.1278886506603
401.0 284.0 413.07125029455295
399.0 284.0 413.0060018294768
401.0 285.0 412.95045116499256
405.0 285.0 412.91365552120925
409.0 285.0 412.8955383403838
415.0 285.0 412.9053059318403
420.0 285.0 412.9382799420207
426.0 285.0 412.9991392131776
429.0 285.0 413.0736111387147
433.0 285.0 413.16635984684297
437.0 285.0 413.27730000186625
439.0 285.0 413.3967566132787
442.0 285.0 413.5294383868651
445.0 286.0 413.67525220360267
448.0 285.0 413.8341052483068
448.0 285.0 413.9914923669475
451.0 285.0 414.1617775381599
452.0 285.0 414.33527931400016
452.0 286.0 414.50719411585504
452.0 286.0 414.6775436618087
453.0 286.0 414.8510711754415
453.0 286.0 415.02303114322507
454.0 286.0 415.19813254684357
455.0 286.0 415.37634053169694
455.0 286.0 415.55295640203076
455.0 286.0 415.7280014461868
455.0 286.0 415.9014965737929
455.0 286.0 416.07346232416717
457.0 286.0 416.2530862337998
457.0 286.0 416.43113676413134
459.0 286.0 416.61675773014315
460.0 286.0 416.80531852858957
464.0 286.0 417.0104803727848
463.0 286.0 417.2093078508401
465.0 286.0 417.4154930971669
467.0 286.0 417.62897331195006
470.0 286.0 417.85423528225704
472.0 286.0 418.086645981891
471.0 286.0 418.3125356835965
466.0 286.0 418.5141096785149
453.0 286.0 418.65713990903436
435.0 285.0 418.7232531140499
412.0 285.0 418.6968915056831
387.0 285.0 418.5768069388062
361.0 284.0 418.366491928581
340.0 284.0 418.0889511739697
323.0 283.0 417.7609019597522
311.0 283.0 417.3998185518673
304.0 283.0 417.02128590247395
301.0 283.0 416.6369476580854
303.0 283.0 416.26076321040125
307.0 283.0 415.89831038386376
313.0 283.0 415.55532042629505
320.0 283.0 415.2348596112369
329.0 283.0 414.94313318042134
338.0 283.0 414.68060904604283
347.0 284.0 414.44774409359457
355.0 284.0 414.2417817306015
363.0 284.0 414.0630350876812
369.0 284.0 413.9051868528633
374.0 284.0 413.7650098725531
380.0 284.0 413.6459216883587
386.0 284.0 413.54802707299996
391.0 284.0 413.4679706745404
400.0 284.0 413.41979105548836
401.0 284.0 413.37546536087365
405.0 284.0 413.3455342518177
408.0 285.0 413.32642960506644
408.0 285.0 413.30746103557124
408.0 284.0 413.2886270945697
406.0 285.0 413.26291683886143
405.0 284.0 413.2339076253878
403.0 284.0 413.19819165025257
401.0 284.0 413.15587209658213
400.0 285.0 413.11044358196904
400.0 284.0 413.0653278053788
401.0 284.0 413.0239002288835
403.0 284.0 412.9895159417219
406.0 284.0 412.9655347265342
409.0 284.0 412.9519258987035
413.0 285.0 412.95209111138377
418.0 285.0 412.9694837642945
423.0 285.0 413.0041319034027
428.0 285.0 413.0560609939158
433.0 285.0 413.12529391768817
438.0 285.0 413.2118509720937
442.0 285.0 413.31214510697515
446.0 285.0 413.4261577591131
450.0 285.0 413.5538691338594
453.0 285.0 413.69160413686586
456.0 285.0 413.8393247517247
458.0 285.0 413.9933254412851
461.0 286.0 414.15723804103936
462.0 286.0 414.32367210088046
464.0 285.0 414.49627339185776
466.0 286.0 414.6750046447509
469.0 285.0 414.86350724267595
467.0 285.0 415.04337905031866
468.0 286.0 415.2256531599068
469.0 286.0 415.4103101831388
471.0 286.0 415.6009711280429
473.0 286.0 415.7976000781741
475.0 286.0 416.00016128038163
477.0 286.0 416.20861914391145
479.0 286.0 416.4229382395541
480.0 286.0 416.6394337091954
481.0 286.0 416.8580881009051
483.0 286.0 417.08252203692166
485.0 286.0 417.31270083970804
489.0 286.0 417.5558944620468
491.0 286.0 417.8047398283712
493.0 286.0 418.0592026189711
495.0 287.0 418.31924867025845
496.0 287.0 418.58118303397663
497.0 286.0 418.84499060373895
498.0 286.0 419.11065642773667
500.0 287.0 419.3818080430185
500.0 287.0 419.65113269325474
500.0 287.0 419.91864894586763
501.0 287.0 420.18798462621754
502.0 287.0 420.4591254009485
503.0 286.0 420.7320570807764
504.0 287.0 421.0067656186735
503.0 287.0 421.276073305997
504.0 287.0 421.5471680907999
502.0 287.0 421.8093784942605
504.0 287.0 422.0769439184485
504.0 287.0 422.34275810701877
508.0 287.0 422.62096590912137
506.0 287.0 422.89030353453296
507.0 287.0 423.16140165131714
505.0 287.0 423.423753984819
499.0 287.0 423.66368888872086
488.0 287.0 423.86486575157966
468.0 287.0 423.9994325946436
440.0 286.0 424.0465469596932
409.0 285.0 424.00395232239805
375.0 285.0 423.8712529536059
346.0 284.0 423.668573500466
319.0 284.0 423.40638027448625
300.0 284.0 423.1059251908722
288.0 283.0 422.7832596722473
281.0 283.0 422.44882352609716
277.0 283.0 422.10854562989516
277.0 283.0 421.7699125766673
281.0 283.0 421.4403505849002
287.0 283.0 421.1237135009487
295.0 283.0 420.8240618850739
304.0 283.0 420.5437222027248
314.0 283.0 420.28517765388244
322.0 283.0 420.04468499925326
330.0 283.0 419.82254538466566
336.0 284.0 419.61463036520655
341.0 283.0 419.4188417741445
344.0 284.0 419.2307502054307
346.0 284.0 419.0481016248729
351.0 284.0 418.8777045095022
355.0 284.0 418.71732838151866
360.0 284.0 418.56933387776104
365.0 284.0 418.4337946922315
373.0 284.0 418.3179641582062
374.0 284.0 418.2051253651974
378.0 284.0 418.10250548619507
381.0 284.0 418.0076918924859
383.0 284.0 417.9182376175193
385.0 284.0 417.8341286234924
386.0 284.0 417.75289676867675
386.0 284.0 417.67207903864676
385.0 284.0 417.5892365094541
385.0 284.0 417.5068136853388
386.0 284.0 417.4272313090273
387.0 284.0 417.35047483879487
390.0 284.0 417.281397875648
393.0 284.0 417.2200002946088
397.0 284.0 417.16875030827305
401.0 284.0 417.12767208452243
406.0 284.0 417.0993009744622
410.0 284.0 417.0811591272963
414.0 284.0 417.07326759197326
418.0 285.0 417.07564646211944
421.0 285.0 417.08573026880447
425.0 285.0 417.10611078364843
428.0 285.0 417.13419164849
432.0 285.0 417.1725926774412
436.0 285.0 417.22132972162814
439.0 285.0 417.2777579415506
442.0 285.0 417.3418703842434
442.0 285.0 417.4056508804531
444.0 285.0 417.47442104945355
444.0 285.0 417.54283612582793
446.0 285.0 417.6162134611585
446.0 285.0 417.6892129406327
450.0 285.0 417.772481326674
447.0 285.0 417.84735061484065
449.0 285.0 417.9271305141042
449.0 285.0 418.00650229463076
449.0 285.0 418.08546908432425
450.0 285.0 418.16666862041745
451.0 285.0 418.2500889651016
453.0 285.0 418.33835646257074
455.0 285.0 418.4314558104814
457.0 285.0 418.5293716711604
460.0 286.0 418.6347463451375
461.0 286.0 418.7422419787515
464.0 286.0 418.85717438062403
467.0 286.0 418.97953525385753
470.0 286.0 419.10931593682807
472.0 286.0 419.2438111716637
475.0 285.0 419.3857054411857
477.0 286.0 419.53227925075487
478.0 286.0 419.68080846951375
479.0 286.0 419.83128240663984
480.0 286.0 419.98369044095824
481.0 286.0 420.1380220203473
483.0 286.0 420.296967841157
485.0 286.0 420.460512121556
487.0 286.0 420.6286390518747
489.0 286.0 420.8013327952313
490.0 286.0 420.97586152970337
491.0 287.0 421.15221520501706
492.0 287.0 421.3303838359957
493.0 286.0 421.51035750202095
495.0 286.0 421.69483455135884
496.0 286.0 421.8810875990209
499.0 286.0 422.074531741525
497.0 287.0 422.26159062532696
496.0 287.0 422.4450216758067
495.0 287.0 422.62485928953316
497.0 287.0 422.8091461071894
499.0 287.0 422.9978669621698
501.0 287.0 423.19100666001145
503.0 287.0 423.3885499790868
505.0 287.0 423.59048167130504
506.0 287.0 423.79409467887194
500.0 287.0 423.9806996879282
488.0 286.0 424.1350496702016
467.0 286.0 424.23577822447635
440.0 286.0 424.2716184827828
408.0 285.0 424.2360722391062
376.0 284.0 424.134962796828
345.0 284.0 423.9758365494749
321.0 284.0 423.77563357349777
303.0 283.0 423.5469511961451
291.0 283.0 423.30060865340556
286.0 283.0 423.0477124781164
285.0 283.0 422.7942943688777
288.0 283.0 422.54628532092437
295.0 283.0 422.309764412219
304.0 283.0 422.08805573882995
313.0 283.0 421.8815025263765
324.0 283.0 421.69376733079645
332.0 284.0 421.52023619727856
341.0 284.0 421.36290746103566
348.0 284.0 421.21853714489197
354.0 284.0 421.08549434572916
359.0 284.0 420.9620674499778
367.0 284.0 420.85390915134167
370.0 284.0 420.7517996670685
375.0 284.0 420.6595415456426
379.0 284.0 420.5752848334837
382.0 284.0 420.49713273836835
387.0 284.0 420.42898541806204
390.0 284.0 420.3669769960971
391.0 284.0 420.30718121664125
392.0 284.0 420.2495899994869
391.0 284.0 420.19027552652716
390.0 284.0 420.12925284789736
387.0 284.0 420.0626721521026
385.0 284.0 419.99252155584776
383.0 284.0 419.9188413650111
383.0 284.0 419.84545468684763
383.0 284.0 419.7723597676439
383.0 284.0 419.6995548676549
385.0 284.0 419.6308196419663
389.0 284.0 419.5699639382868
391.0 284.0 419.5131756295015
395.0 284.0 419.46430832053574
400.0 284.0 419.4253460410319
404.0 284.0 419.39438028753904
410.0 284.0 419.3754223818549
417.0 285.0 419.3705981281211
423.0 285.0 419.37800681679295
429.0 285.0 419.39774747634885
433.0 285.0 419.4257279847608
438.0 285.0 419.46408088359027
441.0 285.0 419.5086123149936
444.0 285.0 419.5593261614072
447.0 285.0 419.6162259832593
451.0 285.0 419.68146619326933
449.0 285.0 419.7421470379166
450.0 285.0 420.07225735914244
449.0 285.0 420.1321006540681
449.0 285.0 419.9118191617658
450.0 285.0 419.97414682334914
449.0 285.0 419.751147767465
448.0 285.0 419.8095425308958
448.0 285.0 419.58166015577723
448.0 285.0 419.64041750050717
449.0 285.0 419.40493917693914
450.0 285.0 419.4683563750667
453.0 286.0 419.219962255505
456.0 286.0 419.29674217670714
458.0 285.0 419.042259002191
460.0 286.0 419.1281689411963
462.0 286.0 418.9125965246857
465.0 286.0 419.0098304336069
465.0 286.0 418.92973664863774
466.0 286.0 419.0291541169898
467.0 286.0 419.1634573862755
469.0 286.0 419.2690425013514
470.0 286.0 419.6171434703167
472.0 286.0 419.7284336329861
472.0 286.0 420.20958841558195
472.0 286.0 420.3195379708157
472.0 286.0 420.85651523152836
473.0 286.0 420.9672481322033
475.0 286.0 421.5114491963501
478.0 286.0 421.6319793374312
482.0 286.0 422.1538009580473
486.0 286.0 422.2911270675717
490.0 286.0 422.77144817831487
486.0 286.0 422.907339732949
480.0 286.0 423.30780644584854
465.0 286.0 423.3952881173809
445.0 286.0 423.6694863538495
420.0 285.0 423.6621791002827
392.0 285.0 423.78841801834676
365.0 284.0 423.6789822495329
341.0 284.0 423.6719058039311
323.0 284.0 423.4944462445759
309.0 283.0 423.4082274284573
299.0 283.0 423.19591207855495
295.0 283.0 423.0815240020578
296.0 283.0 422.86547742751475
301.0 283.0 422.77748000004726
307.0 283.0 422.57758340924806
317.0 283.0 422.5381627711229
327.0 283.0 422.36865413995866
336.0 283.0 422.3781606821575
344.0 283.0 422.2359245729809
353.0 283.0 422.27834185048135
359.0 284.0 422.161251182531
366.0 284.0 422.22929689721514
373.0 284.0 422.13656794928346
379.0 284.0 422.2131711870767
385.0 284.0 422.14201875672126
390.0 284.0 422.2076534185642
393.0 284.0 422.151254883839
397.0 284.0 422.1925782700267
398.0 284.0 422.14557678601824
399.0 284.0 422.16005996833115
399.0 284.0 422.1150080250642
399.0 284.0 422.1001885077482
395.0 284.0 422.0477247895077
391.0 284.0 421.98596458723273
387.0 284.0 421.91888793937636
384.0 284.0 421.81154555075875
384.0 284.0 421.73930573281876
384.0 284.0 421.60684133125096
385.0 284.0 421.5368002915048
388.0 284.0 421.3966162849826
392.0 284.0 421.3398699387467
396.0 284.0 421.2036526836729
400.0 284.0 421.16231075441686
405.0 284.0 421.0386194140345
411.0 284.0 421.01878105376727
416.0 284.0 420.9120310418217
421.0 284.0 420.9122069980865
426.0 285.0 420.81890535265217
432.0 285.0 420.84156401192126
437.0 285.0 420.76858533499103
441.0 285.0 420.81001889213616
444.0 285.0 420.736709543528
448.0 285.0 420.7929989911904
450.0 285.0 420.73243226440036
451.0 285.0 420.79514018106244
452.0 285.0 420.72596625042615
452.0 285.0 420.7908340256475
452.0 285.0 420.7043121201314
451.0 285.0 420.76708046138776
451.0 285.0 420.66744370867684
450.0 285.0 420.7281497594379
452.0 285.0 420.6173985844903
453.0 285.0 420.68465149087626
459.0 285.0 420.5623489790278
457.0 285.0 420.63837437875304
458.0 285.0 420.4732041769864
458.0 285.0 420.5515996878385
459.0 286.0 420.3701489452462
459.0 285.0 420.45095076596033
458.0 285.0 420.3346696014235
457.0 285.0 420.41119157320253
457.0 285.0 420.4584219267564
458.0 285.0 420.5368497527892
459.0 286.0 420.7749602035137
459.0 285.0 420.8548752242274
461.0 285.0 421.23964637645247
463.0 286.0 421.32729795255375
466.0 285.0 421.79958960100373
467.0 285.0 421.8948233861136
471.0 286.0 422.3906055386348
475.0 286.0 422.5023621235744
477.0 286.0 422.98076487579175
477.0 286.0 423.0956865769255
474.0 286.0 423.50874053154234
466.0 286.0 423.59797686013565
451.0 285.0 423.9020924316556
431.0 285.0 423.91640685399284
405.0 284.0 424.0728375445499
378.0 284.0 423.9856884377113
351.0 283.0 423.991898814731
328.0 284.0 423.8216134177208
310.0 283.0 423.7130934620056
297.0 283.0 423.4975064861658
291.0 283.0 423.32281347550554
289.0 283.0 423.09672889305114
292.0 283.0 422.90089895941503
295.0 283.0 422.6837233677209
301.0 283.0 422.5074046854422
310.0 283.0 422.3123038700151
319.0 283.0 422.18694393747245
328.0 283.0 422.01954931021857
336.0 283.0 421.9544562227688
343.0 283.0 421.81129667186485
350.0 283.0 421.78555464621644
356.0 283.0 421.6642266069058
361.0 284.0 421.6567666452365
367.0 283.0 421.55452553613986
374.0 283.0 421.54686990541643
380.0 283.0 421.46786354359216
384.0 283.0 421.4453278049922
389.0 284.0 421.3829303614469
392.0 284.0 421.33758284472424
394.0 284.0 421.2846780978392
394.0 283.0 421.1984832886383
394.0 284.0 421.14583934784395
394.0 284.0 421.00960818057433
394.0 284.0 420.9573185015317
393.0 283.0 420.7912315163448
394.0 284.0 420.7393516180772
394.0 284.0 420.5466716144738
396.0 284.0 420.4990083222551
396.0 284.0 420.2899085327042
397.0 284.0 420.2446168602282
400.0 284.0 420.0380958960842
403.0 284.0 420.00470949740554
407.0 284.0 419.8176481705252
412.0 284.0 419.8021581650099
419.0 284.0 419.6448278760579
421.0 284.0 419.64754258782455
426.0 284.0 419.5061535015324
429.0 285.0 419.5253556103612
432.0 284.0 419.3959799234512
437.0 284.0 419.4319253466527
442.0 285.0 419.3297543530289
446.0 284.0 419.3847875161902
449.0 285.0 419.2930566258751
453.0 285.0 419.3631743489168
455.0 285.0 419.2668307303851
456.0 285.0 419.3435083556201
458.0 285.0 419.22488835233537
459.0 285.0 419.30820406951256
461.0 285.0 419.17368136644814
461.0 285.0 419.26149835156576
463.0 285.0 419.16251553407983
464.0 285.0 419.256976089844
465.0 285.0 419.290913018013
466.0 285.0 419.38952299741584
467.0 285.0 419.60315491572567
468.0 285.0 419.70551819102883
469.0 285.0 420.0774167604637
469.0 285.0 420.18094673604605
469.0 285.0 420.6347455671687
470.0 285.0 420.73925654733006
471.0 285.0 421.22075905125024
472.0 285.0 421.3284253406124
473.0 286.0 421.7907263485855
474.0 285.0 421.90159279149447
475.0 286.0 422.31721686822885
476.0 285.0 422.43139087903967
480.0 286.0 422.7979970300063
477.0 286.0 422.9133339113346
478.0 286.0 423.21897950023276
478.0 286.0 423.33561626681023
478.0 286.0 423.5859820252987
478.0 286.0 423.7017842775742
477.0 286.0 423.89617116442054
478.0 286.0 424.0112687181792
479.0 285.0 424.1701600175319
481.0 286.0 424.2914163638006
483.0 286.0 424.43825424121076
484.0 286.0 424.5657169390859
484.0 286.0 424.7133160163491
482.0 286.0 424.83559879087346
475.0 285.0 424.9790352014102
460.0 285.0 425.051956824104
438.0 285.0 425.14330956435697
411.0 285.0 425.11549254290884
382.0 284.0 425.12357981677803
353.0 284.0 424.9915481512544
327.0 283.0 424.9150215644326
307.0 283.0 424.711864680044
291.0 283.0 424.57084072931247
281.0 282.0 424.3321811977027
276.0 282.0 424.1354993910406
275.0 282.0 423.8895964753087
278.0 282.0 423.6509959066134
284.0 282.0 423.41766377892174
293.0 282.0 423.16580035392553
303.0 282.0 422.9595418003949
313.0 283.0 422.70639146666986
323.0 283.0 422.5304604404279
333.0 282.0 422.2838349671333
338.0 283.0 422.13206227435506
344.0 283.0 421.88304612678905
349.0 283.0 421.7498500296117
353.0 283.0 421.4997842659858
359.0 283.0 421.3840362424756
364.0 283.0 421.1496361533085
369.0 283.0 421.0517830386186
373.0 283.0 420.8280152709344
377.0 283.0 420.7449155961365
381.0 283.0 420.5282535383896
382.0 283.0 420.45472051102007
384.0 283.0 420.2406315157466
385.0 284.0 420.1731000433036
385.0 283.0 419.9601374345762
385.0 283.0 419.89312211561645
384.0 283.0 419.6689099611454
385.0 284.0 419.6024308795172
385.0 283.0 419.368367494868
386.0 283.0 419.30428092257773
388.0 283.0 419.0573422721817
393.0 283.0 419.00684481282644
396.0 283.0 418.7630176243596
401.0 284.0 418.728243613922
407.0 284.0 418.4824094918545
411.0 284.0 418.46757819453586
416.0 284.0 418.2500426735098
421.0 284.0 418.2555606324918
427.0 284.0 418.1665104487946
432.0 284.0 418.19463411191686
437.0 284.0 418.3056576792776
442.0 284.0 418.3543856588574
449.0 284.0 418.6673102037781
450.0 284.0 418.73231544747057
453.0 285.0 419.16161909918674
456.0 284.0 419.2385263784806
458.0 285.0 419.7222528519046
462.0 284.0 419.81105750087147
464.0 285.0 420.3012089114482
466.0 285.0 420.3975642174916
467.0 285.0 420.860784107047
469.0 285.0 420.9625565296752
469.0 285.0 421.3781497540901
469.0 285.0 421.4787634033297
470.0 285.0 421.8402284712939
472.0 285.0 421.94649897824723
472.0 285.0 422.26196410837827
473.0 285.0 422.3695230482427
474.0 285.0 422.651253593703
474.0 285.0 422.76017551325714
475.0 285.0 423.0029846822599
475.0 286.0 423.11335596976846
475.0 285.0 423.3118778061674
477.0 285.0 423.4260478525146
478.0 285.0 423.6088962639807
481.0 285.0 423.73143617154483
482.0 285.0 423.91807589455334
483.0 285.0 424.04445521666713
483.0 285.0 424.2434690623819
483.0 285.0 424.3691011372058
483.0 285.0 424.581949290507
483.0 285.0 424.70680474887615
483.0 286.0 424.92772932617686
483.0 286.0 425.05179213832287
485.0 285.0 425.2702264808367
482.0 285.0 425.3912363930409
482.0 285.0 425.58237594787084
481.0 286.0 425.7004110874219
482.0 286.0 425.8610304247959
483.0 285.0 425.9829574055751
483.0 286.0 426.10675414954846
484.0 286.0 426.23038840514414
484.0 286.0 426.31640991489576
484.0 286.0 426.43956429956165
483.0 286.0 426.488575474209
481.0 286.0 426.604549905413
481.0 286.0 426.6178049531055
482.0 286.0 426.7357425855022
485.0 286.0 426.7348700289176
487.0 286.0 426.8638916563452
490.0 286.0 426.85531849310684
492.0 286.0 426.9955269086551
491.0 286.0 426.9742991143711
483.0 286.0 427.09368527291525
470.0 286.0 427.0121717112747
451.0 285.0 427.06149205939886
427.0 285.0 426.88718807512294
399.0 285.0 426.83323207079366
371.0 284.0 426.5379458365656
343.0 283.0 426.38720431082356
320.0 283.0 425.98999395513954
302.0 283.0 425.7780501622882
290.0 283.0 425.32018588475444
283.0 282.0 425.0831024635065
281.0 282.0 424.5996180772454
282.0 282.0 424.3622438436294
289.0 282.0 423.86434855026897
294.0 283.0 423.6443508415992
304.0 283.0 423.14206410238353
313.0 283.0 422.9504060761734
323.0 283.0 422.4577649023065
332.0 283.0 422.29618752719045
340.0 283.0 421.81880732421695
346.0 283.0 421.6807749945449
352.0 283.0 421.2093525045171
358.0 283.0 421.0924031611114
363.0 283.0 420.63549117123455
368.0 283.0 420.53679506078896
373.0 283.0 420.08614919500855
377.0 284.0 420.00438807231524
381.0 283.0 419.5617023085975
384.0 283.0 419.4935875552807
385.0 283.0 419.0590662448481
385.0 283.0 418.99371116998884
383.0 283.0 418.54917371993855
380.0 283.0 418.4756193615107
377.0 283.0 418.00401518816403
375.0 283.0 417.92242342329513
372.0 283.0 417.44495755149603
371.0 283.0 417.35722588688935
370.0 283.0 416.93432632122034
370.0 283.0 416.8457316562088
371.0 283.0 416.60234399970926
374.0 283.0 416.52148804113335
379.0 283.0 416.5436799119021
384.0 283.0 416.48113042489695
389.0 283.0 416.7295850958849
395.0 284.0 416.6872568245878
403.0 284.0 417.07926131664817
408.0 284.0 417.06130005072396
414.0 284.0 417.5166827334226
419.0 284.0 417.5196546271804
424.0 284.0 417.9955436952626
429.0 284.0 418.0178417244891
433.0 284.0 418.47981637520684
437.0 284.0 418.5176746566386
440.0 284.0 418.94301103251024
443.0 284.0 418.992503512891
445.0 284.0 419.3773416738425
446.0 284.0 419.4322734363678
448.0 284.0 419.7843778032901
449.0 284.0 419.8448380056613
451.0 284.0 420.18269001229925
452.0 285.0 420.2487287309743
455.0 284.0 420.56907720063634
457.0 285.0 420.645087930431
458.0 285.0 420.9400777999125
460.0 285.0 421.02181416168924
463.0 285.0 421.2897650457041
466.0 285.0 421.3839199589847
468.0 285.0 421.6419450905228
469.0 285.0 421.741968506811
471.0 285.0 421.9908702675667
472.0 285.0 422.0968016936399
474.0 285.0 422.3456281996046
475.0 285.0 422.4574866184762
