361,334,337.492818894878
363,334,337.545756898231
365,333,337.160820436888
364,334,337.216630669367
364,334,336.760275219527
364,334,336.816953255028
365,334,336.247043330193
365,334,336.307002603276
365,334,335.661554782071
363,334,335.71845346957
360,334,334.984072244211
357,334,335.029547950625
353,334,334.229584013234
349,333,334.259776222028
345,333,333.412365714324
342,333,333.429761719016
340,333,332.574333607916
335,334,332.579202596915
332,333,331.718870156094
330,333,331.715441304742
329,333,330.87541625537
328,333,330.869690361629
327,333,330.072779974599
326,333,330.064684569555
327,333,329.311481889424
325,333,329.302915261921
322,334,328.568691097522
325,333,328.561592399355
329,333,327.864212569423
328,333,327.864484200409
321,333,327.191262481884
325,333,327.186894603069
333,333,326.563318825622
340,334,326.590743898231
348,333,326.032615750428
354,334,326.090944369818
363,334,325.613415252481
370,334,325.708225256901
377,334,325.333868898559
384,334,325.461755049652
388,334,325.177910299413
395,334,325.33250990333
397,334,325.143390596976
401,334,325.312757204509
405,334,325.211649905825
410,334,325.403275951549
413,334,325.399898875794
421,335,325.619111846955
429,334,325.711857980114
436,334,325.969676503812
443,335,326.122538043048
450,335,326.417214619572
459,335,326.608490723105
468,335,326.952302331701
476,335,327.182050529024
480,335,327.558846621489
485,335,327.818012468194
488,335,328.216404221361
492,335,328.527497529912
494,335,328.941526718656
498,335,329.309601480513
502,335,329.745253187972
504,336,330.167228533656
500,335,330.5939775616
503,335,331.067030610895
506,336,331.509034567687
506,335,332.048557426437
507,336,332.490345724504
509,336,333.082752841514
513,335,333.539457935639
516,335,334.160668998329
519,335,334.63225785928
517,335,335.260198654125
521,335,335.734246093543
521,335,336.383316279125
522,335,336.856640130486
521,335,337.536085801854
521,335,338.002411234003
519,335,338.695383975413
517,335,339.145561669322
514,335,339.854864107187
507,335,340.27110368058
505,335,340.997014543904
502,335,341.394806638882
499,335,342.14126803791
496,335,342.51796741193
487,335,343.257967226004
490,335,343.613998550699
496,335,344.396358435171
498,335,344.771869502139
501,336,345.580899814549
502,335,345.9643247504
501,335,346.783953233769
498,335,347.15212803611
493,335,347.948424644264
486,335,348.279143791299
479,335,349.022674987329
468,335,349.301076436933
464,335,349.991560161626
459,335,350.24343819692
455,335,350.897666485101
450,335,351.123787288757
445,334,351.742165658603
440,334,351.940770585052
436,335,352.521020848801
431,334,352.695406831447
422,334,353.233832298891
416,334,353.370491127938
409,334,353.889286719037
401,334,353.989765388775
392,334,354.499961135244
382,334,354.557089902317
373,334,355.057084235947
363,333,355.073147393604
352,333,355.559126707739
346,333,355.540264948993
340,333,356.03210489988
336,333,355.993165664736
332,333,356.500731476229
327,333,356.44416673583
322,333,356.959911975442
317,333,356.884457492898
311,333,357.390259513589
303,333,357.289742366052
299,333,357.760715365617
298,333,357.651159651412
296,332,358.090790202787
294,333,357.97406051277
291,332,358.375741847421
288,333,358.248787855591
284,332,358.602601289091
274,332,358.453324716064
273,333,358.765823109815
271,332,358.611728754094
270,332,358.901647788877
269,332,358.744329571911
270,332,359.020706555306
272,332,358.867724934968
272,332,359.143481188452
273,332,358.991824419443
271,333,359.274890430416
272,333,359.121508684735
271,332,359.390873004864
270,333,359.234291236235
267,332,359.455380180463
263,332,359.288313197076
259,332,359.462608254971
252,332,359.279762858973
246,332,359.404874379098
241,332,359.2070183056
237,332,359.290865249457
233,332,359.082614449656
229,332,359.127438431079
224,332,358.907960346382
221,332,358.906393923539
216,332,358.67740938063
209,332,358.620095289557
201,332,358.374047609477
196,332,358.264283167031
190,332,358.006689881628
183,332,357.838332973272
173,332,357.564027832778
162,331,357.328595904249
153,331,357.036659182219
146,332,356.720519536116
140,331,356.418616236582
135,332,356.044496329789
131,331,355.736517664408
128,331,355.344587057552
127,331,355.034496915441
124,331,354.654417018909
122,331,354.341592252448
121,332,353.984349710096
120,331,353.670906352219
121,331,353.374329618985
125,331,353.065036501775
131,331,352.845481574776
139,331,352.54726775285
150,332,352.410826708776
161,332,352.131858825639
171,332,352.059084811622
183,332,351.802055138966
193,332,351.771599929605
199,332,351.532322838171
209,332,351.534577414849
219,332,351.319410223802
228,332,351.349839076152
236,332,351.156956359973
243,332,351.192346340658
251,332,351.020503674643
258,332,351.039749617651
262,332,350.884220220859
269,332,350.875689524079
275,332,350.740319894933
279,332,350.716181091433
281,332,350.590584585496
285,333,350.559055370996
285,332,350.440177491109
283,333,350.386182595587
280,332,350.259526637035
272,332,350.158758726132
269,332,350.015222526107
262,332,349.869016429456
256,332,349.706425448547
252,332,349.512445986977
250,332,349.341712367705
250,332,349.094017803991
253,332,348.928241906556
254,332,348.624773165835
260,332,348.470018796453
265,332,348.096023653484
272,333,347.960440280213
279,333,347.499830596403
285,333,347.386053260634
289,332,346.819095451706
287,333,346.709757578295
292,333,346.009492844165
289,332,345.904851079021
291,333,345.096178978399
291,332,344.996452155671
291,332,344.140627568275
290,332,344.040849318798
287,332,343.220197844499
282,332,343.108659173738
280,332,342.323546986828
272,332,342.197323192336
273,332,341.450131622129
274,332,341.328533820423
277,333,340.682363714196
281,332,340.573437014691
286,333,340.044038171222
290,333,339.951302394917
297,333,339.394536347604
303,332,339.325643003885
298,333,338.726088049697
307,332,338.665602032447
314,333,338.095236253863
318,333,338.056237924994
322,333,337.533206263712
325,333,337.508604334764
328,333,337.052581781792
331,333,337.04058509325
325,333,336.63065278252
327,333,336.611666464488
329,333,336.245598044657
331,333,336.235188521368
333,333,335.912644312801
332,333,335.904864507795
332,333,335.605972440115
330,333,335.594853953394
329,333,335.315378122763
323,333,335.291198810825
326,333,335.026215586572
328,333,335.01231022158
331,333,334.772737198151
333,333,334.769201092335
335,333,334.541582079538
339,333,334.550558212059
343,333,334.326970264279
343,333,334.344540855687
349,333,334.144497321414
351,333,334.179056794408
351,333,334.00359399504
350,333,334.036351315242
349,333,333.858627515199
354,333,333.900122791232
356,333,333.709079137799
358,333,333.759425335076
340,333,333.515807102414
338,333,333.524835656957
347,333,333.285569056151
356,333,333.332542665729
364,333,333.131483307028
371,333,333.211515407256
377,333,333.029610459619
380,334,333.130160748018
384,334,332.935260637186
384,333,333.045204139018
389,334,332.861429821669
395,334,332.997279268165
403,334,332.724702201249
410,333,332.897155289738
415,334,332.583507677633
419,334,332.778737301529
422,334,332.384739767729
424,334,332.593156874882
423,334,332.122755995581
418,334,332.31665922731
415,334,331.787775929905
400,333,331.938190029409
394,333,331.362354560744
388,334,331.485287757994
384,334,330.895738836208
381,333,331.003516597634
376,333,330.413811111379
371,333,330.499957639937
367,333,329.92785389772
357,333,329.98421477398
339,333,329.42799152957
336,333,329.441266389018
337,333,328.967906896
344,333,328.998656532211
348,333,328.624927060274
360,333,328.690666128504
369,333,328.39501606015
379,333,328.504006063853
387,333,328.264422473902
393,333,328.406629043934
398,333,328.213073541086
403,334,328.379646141474
409,334,328.235313215509
412,334,328.424164762583
419,334,328.290440351913
423,333,328.507111034145
429,334,328.359574278016
432,334,328.599479610057
435,334,328.437562506072
439,334,328.69580465835
441,334,328.532221923031
438,334,328.787533218643
438,334,328.616139491457
438,334,328.871217956208
438,334,328.745800890607
437,334,328.997860175412
438,334,328.958881764551
439,334,329.215673988952
440,334,329.28086761845
441,334,329.542106566065
444,334,329.705200198717
449,334,329.986833070654
452,334,330.223259025774
456,334,330.522583192132
461,334,330.809325169709
464,335,331.129177210345
467,335,331.443596582331
474,335,331.789843123625
477,334,332.139481649715
488,335,332.524119425945
499,335,332.953025868319
510,335,333.400962806048
522,335,333.930287445969
531,334,334.440338476088
541,335,335.074023467061
548,334,335.63471214998
553,335,336.327826403982
551,335,336.893716177669
547,335,337.579774584344
540,335,338.105581142932
530,335,338.737438297287
521,335,339.199716981014
510,335,339.782772761261
500,334,340.178523719532
492,335,340.721023171836
484,334,341.067656044955
477,335,341.569611644828
470,335,341.874626142392
462,334,342.340924543407
451,334,342.592638566563
438,334,343.038071118168
420,334,343.2092189904
403,333,343.602918980418
385,333,343.690689428736
364,333,344.038950700641
349,333,344.048944192538
337,333,344.403704718238
329,333,344.373584933572
321,333,344.763762748071
313,332,344.703156353405
306,332,345.119209168476
298,332,345.031392774629
286,332,345.451329773797
278,332,345.329575912635
269,332,345.753784301369
260,332,345.60351271363
255,332,346.026809808449
247,332,345.857054286883
243,332,346.27573372608
235,332,346.088890315768
232,332,346.499326936048
222,331,346.295001407759
221,332,346.695528640273
220,331,346.488374985367
219,331,346.890729707084
219,331,346.682035877257
217,331,347.084106166657
220,332,346.876407384532
223,332,347.286942514229
224,332,347.084076269713
224,332,347.497425777291
225,331,347.295554247387
225,331,347.710369419728
224,331,347.506903528549
224,332,347.917177968336
223,331,347.712133811865
223,332,348.110608847223
223,332,347.905291710258
223,332,348.281512607328
227,331,348.08112560149
230,332,348.441836504823
234,332,348.250487436845
238,331,348.595886642927
241,331,348.413857359319
245,332,348.743832233693
249,332,348.572830266503
252,331,348.88923083234
255,332,348.726680940819
260,332,349.041470166213
267,332,348.896640855139
273,332,349.216380143201
281,332,349.093251152181
288,332,349.420496489163
293,332,349.316750242527
298,332,349.644924382283
299,333,349.550957658537
302,332,349.873538562109
302,332,349.784330695359
303,332,350.07987350842
304,332,349.993768515955
305,332,350.259872032055
305,332,350.175190440442
305,332,350.415647841966
304,332,350.32895398468
301,332,350.577033636013
301,332,350.484878418456
294,332,350.74683560279
299,332,350.650963209856
300,332,350.926069439739
302,332,350.835026757592
305,332,351.103633594194
305,332,351.017469650728
304,332,351.264557818118
304,332,351.176377337656
302,332,351.39216683048
300,332,351.296885838745
297,332,351.468981404874
296,332,351.366782721418
294,332,351.483973984499
294,332,351.37839148132
294,332,351.428727198846
290,332,351.316589417579
289,332,351.294933439868
287,332,351.178091571784
287,332,351.111084968811
285,332,350.991290490234
285,332,350.877385819832
284,332,350.756357034338
285,332,350.635929576848
282,332,350.512071118813
282,332,350.41787250473
281,332,350.292766125708
278,332,350.264123072609
275,332,350.129741667285
271,332,350.159934829672
267,332,350.013334031719
263,332,350.085437610956
259,332,349.926929515292
254,332,350.02283922046
248,332,349.848487205533
249,331,349.971235577244
248,332,349.79696110744
248,331,349.959691351936
251,331,349.789713971123
251,331,349.985075547819
252,332,349.816497609818
251,332,350.025633186736
254,332,349.859886240192
256,332,350.073613787358
258,332,349.913646490102
261,332,350.11968179919
265,332,349.970104437508
272,332,350.16306250186
278,332,350.033584103011
284,332,350.206927092494
284,332,350.08700918486
286,332,350.213341792598
286,332,350.096669507152
284,332,350.176723205512
282,332,350.053621606748
279,332,350.110217401117
276,332,349.977659286989
276,332,350.015504952873
274,332,349.879956556531
278,332,349.904974217235
281,332,349.780711303525
287,332,349.804047637369
292,332,349.697975401631
299,332,349.726835858272
306,332,349.644839801762
315,333,349.692627700007
325,332,349.644982803986
330,333,349.718655888634
335,332,349.689836855463
339,333,349.754838270734
343,332,349.741458794922
346,333,349.79181326219
349,333,349.790231424492
351,332,349.801773238962
353,333,349.808198874755
351,332,349.785531198292
347,333,349.779982274572
347,332,349.724589608958
348,333,349.721148917248
351,333,349.663224748447
355,333,349.6739795867
357,333,349.630216910888
357,333,349.645111505938
356,333,349.595064923459
349,332,349.593875804483
343,333,349.521843434822
335,333,349.49340194058
328,332,349.415068048817
320,332,349.358709638102
313,332,349.283013108987
303,332,349.196569284407
299,332,349.12583074213
294,332,349.024268497192
287,332,348.956400053469
282,332,348.835313579345
276,332,348.77423490543
272,331,348.637559651854
271,332,348.577671094365
275,331,348.446021644673
280,332,348.407513683592
286,332,348.293858688321
290,332,348.273301568137
297,332,348.17829053518
303,332,348.189019336298
307,332,348.111505124436
311,332,348.117485293592
313,332,348.050786524036
317,332,348.088101855416
322,333,348.037877249014
327,332,348.042398310959
329,332,348.005353407099
334,332,347.965743021685
339,332,347.948042098242
344,332,347.863755491672
347,332,347.862030121139
349,333,347.727267416592
351,332,347.733843621814
352,332,347.555874892577
350,333,347.560780296051
352,332,347.348219473114
355,333,347.363691251691
357,332,347.121258837129
358,333,347.143356554608
361,333,346.863316481638
365,333,346.900536177158
371,333,346.564863205746
379,333,346.632762444637
386,333,346.257931476263
395,333,346.362261223708
403,333,345.935784697491
410,333,346.075748933669
412,333,345.590546241217
414,333,345.740874066113
418,333,345.221403790771
421,333,345.389553982167
422,333,344.841620873951
423,333,345.015608342579
425,334,344.433262831989
427,334,344.618139394896
427,334,344.027612258074
429,334,344.218491659004
428,334,343.614303513632
435,334,343.821316965659
439,333,343.231679732428
440,333,343.452427564576
441,333,342.839773393404
430,333,343.036196340853
431,333,342.35732367535
419,333,342.527724425338
417,333,341.802894131799
415,333,341.964925101976
412,333,341.210341276445
403,333,341.34508345661
399,333,340.559930309284
394,333,340.675176671269
389,333,339.882270670054
383,333,339.973963708988
378,333,339.198592819518
373,333,339.269556547592
367,333,338.50897869527
361,332,338.55545188344
353,333,337.797561247516
348,332,337.818273632437
341,332,337.085245784878
337,332,337.085075314823
336,332,336.288983704674
336,332,336.288405985101
337,332,335.463995362198
338,332,335.469086504256
338,332,334.65500735518
342,332,334.669858218514
347,332,333.930023389695
350,333,333.962935069148
355,332,333.329535382505
360,332,333.385005661622
366,333,332.840932236924
370,333,332.919389642598
375,333,332.443314136754
378,333,332.540656161017
385,333,332.140214735417
392,333,332.270696872294
399,333,331.950125427816
406,333,332.114703077115
411,333,331.897650037177
414,333,332.082113339457
417,333,331.949582090564
417,333,332.141418675841
419,333,332.100058563373
420,333,332.299064097388
422,333,332.352156472353
424,334,332.560659128527
425,333,332.704051631392
425,333,332.914181133817
425,333,333.103626597046
425,333,333.312706028438
416,333,333.514061560404
412,333,333.689457430108
411,333,333.917882576853
409,333,334.084887416357
406,333,334.348473607413
400,333,334.492636690257
394,333,334.758887897024
385,333,334.866892958979
378,333,335.109081035392
370,333,335.182487609362
363,332,335.411074919056
357,332,335.455639392156
352,333,335.696610690155
345,332,335.715474769931
339,332,335.953138133943
331,332,335.943304740547
321,332,336.153927428867
306,332,336.096319527602
297,331,336.258122652971
289,332,336.170236636142
283,332,336.303106674795
277,331,336.194940473529
274,332,336.31615648706
273,332,336.201424744155
273,331,336.324251287367
274,331,336.211133069683
271,331,336.348260445344
272,331,336.231854528984
271,331,336.398424193098
270,332,336.278711785328
271,331,336.481052955432
271,331,336.362813045675
267,331,336.583095773869
264,332,336.453556973321
257,331,336.681703004895
255,331,336.538125626206
250,332,336.777008578398
246,331,336.619886518904
241,331,336.879684522067
235,331,336.706691350202
229,331,336.978270381665
224,331,336.790139404348
219,331,337.081491428597
213,331,336.878942648543
211,331,337.201078192625
208,331,336.992115634773
206,331,337.334129060874
206,331,337.122526687257
207,331,337.482314537
207,331,337.271733176678
207,331,337.640186872924
206,331,337.428164206843
207,331,337.803443340451
207,331,337.5924199386
205,331,337.969016497407
200,331,337.749330125168
193,330,338.108282094423
181,330,337.866982701773
169,331,338.181888899982
159,330,337.918359962876
150,330,338.179992629413
143,330,337.902166314453
137,331,338.110321017204
135,330,337.825993671298
129,330,337.985876784536
126,330,337.694737892079
124,330,337.806795168072
122,331,337.512921234136
120,330,337.574176514286
119,330,337.278422078852
119,330,337.295853793034
117,330,336.999011867988
117,330,336.975371209237
116,331,336.678196502239
115,330,336.614474747029
115,330,336.317017113318
116,330,336.226919032615
115,330,335.929894472046
116,330,335.82206437016
115,330,335.525492325099
115,330,335.427863635994
115,330,335.131732308357
114,330,335.068832099449
115,330,334.773102264803
114,330,334.745831255725
114,330,334.449777993647
113,330,334.445648474557
113,330,334.149251084003
113,330,334.14300095944
113,330,333.846940977449
113,330,333.823249525625
113,330,333.527546088775
113,330,333.466856356936
112,330,333.170875077639
112,330,333.064034838055
